774.95, 4159454, 19.7
774.955, 4159526, 19.69
774.96, 4159572, 19.7
774.965, 4159513, 19.7
774.97, 4159429, 19.69
774.975, 4159508, 19.7
774.98, 4159449, 19.7
774.985, 4159476, 19.7
774.99, 4159519, 19.7
774.995, 4159413, 19.7
775.0, 4159503, 19.7
775.005, 4159507, 19.7
775.01, 4159494, 19.7
775.015, 4159428, 19.7
775.02, 4159557, 19.7
775.027, 4159490, 19.7
775.032, 4159499, 19.7
775.037, 4159587, 19.7
775.042, 4159508, 19.7
775.047, 4159488, 19.7
775.052, 4159462, 19.7
775.057, 4159432, 19.69
775.062, 4159489, 19.7
775.067, 4159340, 19.69
775.072, 4159436, 19.7
775.077, 4159391, 19.7
775.082, 4159479, 19.7
775.087, 4159429, 19.7
775.092, 4159444, 19.7
775.097, 4159453, 19.7
775.102, 4159519, 19.7
775.107, 4159499, 19.69
775.175, 4159395, 19.7
775.176, 4159395, 19.7
775.18, 4159453, 19.7
775.185, 4159345, 19.7
775.19, 4159517, 19.7
775.195, 4159452, 19.7
775.2, 4159431, 19.7
775.261, 4159512, 19.7
775.262, 4159512, 19.7
775.265, 4159512, 19.7
775.27, 4159484, 19.7
775.275, 4159481, 19.7
775.28, 4159563, 19.7
775.285, 4159497, 19.7
775.29, 4159532, 19.7
775.295, 4159475, 19.7
775.3, 4159577, 19.7
775.305, 4159478, 19.7
775.31, 4159479, 19.7
775.315, 4159464, 19.7
775.32, 4159560, 19.7
775.325, 4159489, 19.7
775.33, 4159472, 19.7
775.335, 4159382, 19.7
775.34, 4159429, 19.7
775.345, 4159404, 19.7
775.35, 4159518, 19.7
775.355, 4159542, 19.7
775.36, 4159581, 19.7
775.365, 4159602, 19.7
775.37, 4159428, 19.7
775.377, 4159450, 19.7
775.382, 4159491, 19.69
775.387, 4159422, 19.7
775.392, 4159705, 19.7
775.397, 4159427, 19.7
775.402, 4159461, 19.7
775.407, 4159443, 19.7
775.412, 4159426, 19.7
775.417, 4159505, 19.7
775.422, 4159415, 19.7
775.427, 4159535, 19.7
775.432, 4159328, 19.7
775.437, 4159562, 19.7
775.442, 4159432, 19.7
775.447, 4159351, 19.7
775.452, 4159454, 19.7
775.457, 4159594, 19.7
775.462, 4159398, 19.69
775.467, 4159515, 19.7
775.472, 4159526, 19.7
775.477, 4159553, 19.7
775.482, 4159445, 19.7
775.487, 4159488, 19.7
775.492, 4159557, 19.7
775.5, 4159426, 19.7
775.505, 4159571, 19.69
775.51, 4159555, 19.7
775.515, 4159446, 19.7
775.52, 4159487, 19.7
775.525, 4159481, 19.7
775.53, 4159425, 19.7
775.535, 4159456, 19.7
775.54, 4159505, 19.69
775.545, 4159503, 19.7
775.55, 4159520, 19.69
775.555, 4159562, 19.69
775.56, 4159479, 19.7
775.565, 4159457, 19.69
775.57, 4159429, 19.7
775.575, 4159436, 19.69
775.58, 4159493, 19.69
775.585, 4159348, 19.7
775.59, 4159444, 19.7
775.595, 4159554, 19.7
775.6, 4159554, 19.7
775.605, 4159521, 19.69
775.61, 4159583, 19.7
775.617, 4159411, 19.7
775.622, 4159504, 19.69
775.63, 4159457, 19.7
775.635, 4159474, 19.69
775.64, 4159522, 19.7
775.645, 4159424, 19.7
775.65, 4159595, 19.7
775.655, 4159444, 19.7
775.66, 4159407, 19.7
775.665, 4159465, 19.7
775.67, 4159366, 19.7
775.675, 4159658, 19.7
775.68, 4159335, 19.7
775.685, 4159492, 19.7
775.69, 4159574, 19.7
775.695, 4159453, 19.7
775.7, 4159442, 19.7
775.705, 4159423, 19.7
775.71, 4159479, 19.7
775.715, 4159468, 19.7
775.72, 4159485, 19.7
775.725, 4159458, 19.7
775.73, 4159444, 19.7
775.735, 4159488, 19.7
775.74, 4159464, 19.69
775.745, 4159435, 19.7
775.805, 4159435, 19.7
775.806, 4159531, 19.7
775.81, 4159531, 19.7
775.815, 4159581, 19.7
775.82, 4159522, 19.7
775.825, 4159543, 19.7
775.83, 4159445, 19.7
775.835, 4159394, 19.7
775.84, 4159526, 19.7
775.845, 4159501, 19.7
775.85, 4159478, 19.7
775.855, 4159474, 19.69
775.86, 4159603, 19.7
775.865, 4159353, 19.7
775.87, 4159526, 19.7
775.875, 4159431, 19.7
775.88, 4159493, 19.69
775.885, 4159463, 19.7
775.89, 4159491, 19.7
775.895, 4159514, 19.7
775.9, 4159588, 19.7
775.905, 4159406, 19.69
775.91, 4159533, 19.7
775.915, 4159546, 19.69
775.923, 4159439, 19.7
775.927, 4159478, 19.69
775.932, 4159433, 19.7
775.937, 4159418, 19.7
775.942, 4159428, 19.7
775.947, 4159493, 19.7
775.952, 4159423, 19.69
775.957, 4159527, 19.7
775.962, 4159466, 19.7
775.967, 4159347, 19.69
775.972, 4159446, 19.7
775.977, 4159375, 19.69
775.982, 4159392, 19.69
775.987, 4159367, 19.69
775.992, 4159504, 19.7
775.997, 4159541, 19.7
776.002, 4159456, 19.7
776.007, 4159591, 19.69
776.012, 4159485, 19.7
776.017, 4159490, 19.7
776.022, 4159500, 19.7
776.027, 4159431, 19.7
776.032, 4159430, 19.69
776.037, 4159417, 19.69
776.042, 4159441, 19.69
776.05, 4159465, 19.7
776.055, 4159454, 19.7
776.06, 4159447, 19.7
776.065, 4159526, 19.7
776.072, 4159569, 19.69
776.077, 4159473, 19.7
776.082, 4159437, 19.69
776.087, 4159447, 19.7
776.092, 4159373, 19.7
776.097, 4159403, 19.7
776.102, 4159317, 19.7
776.107, 4159526, 19.7
776.112, 4159549, 19.7
776.117, 4159466, 19.7
776.122, 4159365, 19.7
776.127, 4159564, 19.7
776.132, 4159537, 19.7
776.137, 4159483, 19.7
776.142, 4159482, 19.7
776.147, 4159515, 19.7
776.152, 4159479, 19.7
776.157, 4159609, 19.7
776.162, 4159461, 19.7
776.167, 4159395, 19.7
776.175, 4159474, 19.7
776.18, 4159433, 19.7
776.185, 4159454, 19.7
776.19, 4159421, 19.7
776.195, 4159493, 19.7
776.2, 4159449, 19.7
776.205, 4159426, 19.7
776.21, 4159489, 19.69
776.215, 4159419, 19.69
776.22, 4159419, 19.69
776.225, 4159369, 19.69
776.23, 4159411, 19.7
776.235, 4159517, 19.7
776.24, 4159435, 19.69
776.245, 4159507, 19.7
776.25, 4159483, 19.7
776.255, 4159446, 19.7
776.26, 4159520, 19.7
776.265, 4159536, 19.7
776.277, 4159544, 19.7
776.28, 4159405, 19.7
776.285, 4159599, 19.7
776.29, 4159436, 19.7
776.295, 4159510, 19.7
776.358, 4159508, 19.7
776.36, 4159508, 19.7
776.361, 4159508, 19.7
776.365, 4159390, 19.7
776.37, 4159379, 19.7
776.375, 4159474, 19.7
776.38, 4159574, 19.69
776.385, 4159487, 19.7
776.39, 4159542, 19.7
776.395, 4159516, 19.7
776.4, 4159466, 19.7
776.405, 4159397, 19.7
776.41, 4159382, 19.7
776.415, 4159408, 19.69
776.42, 4159569, 19.7
776.425, 4159428, 19.7
776.43, 4159399, 19.69
776.435, 4159534, 19.7
776.44, 4159434, 19.69
776.445, 4159398, 19.7
776.45, 4159385, 19.7
776.455, 4159507, 19.7
776.46, 4159559, 19.7
776.465, 4159446, 19.7
776.47, 4159494, 19.69
776.477, 4159592, 19.7
776.482, 4159313, 19.7
776.487, 4159503, 19.7
776.492, 4159382, 19.7
776.497, 4159584, 19.7
776.502, 4159449, 19.7
776.507, 4159483, 19.7
776.512, 4159538, 19.7
776.517, 4159499, 19.7
776.525, 4159430, 19.7
776.53, 4159396, 19.7
776.535, 4159533, 19.7
776.54, 4159455, 19.7
776.545, 4159390, 19.7
776.55, 4159496, 19.7
776.555, 4159360, 19.7
776.56, 4159488, 19.7
776.565, 4159418, 19.7
776.57, 4159477, 19.7
776.575, 4159356, 19.69
776.58, 4159497, 19.69
776.585, 4159441, 19.69
776.59, 4159549, 19.69
776.595, 4159417, 19.7
776.602, 4159475, 19.69
776.607, 4159434, 19.7
776.612, 4159558, 19.69
776.617, 4159466, 19.7
776.622, 4159492, 19.7
776.627, 4159564, 19.7
776.632, 4159510, 19.69
776.637, 4159371, 19.7
776.642, 4159607, 19.7
776.647, 4159603, 19.7
776.652, 4159485, 19.7
776.657, 4159502, 19.7
776.662, 4159401, 19.7
776.667, 4159499, 19.7
776.672, 4159498, 19.7
776.677, 4159485, 19.7
776.682, 4159513, 19.7
776.687, 4159432, 19.7
776.692, 4159502, 19.7
776.697, 4159663, 19.7
776.702, 4159442, 19.7
776.707, 4159616, 19.7
776.712, 4159512, 19.7
776.717, 4159453, 19.7
776.725, 4159489, 19.7
776.73, 4159474, 19.69
776.735, 4159549, 19.7
776.74, 4159362, 19.7
776.745, 4159390, 19.7
776.75, 4159298, 19.7
776.755, 4159355, 19.69
776.76, 4159622, 19.7
776.765, 4159427, 19.69
776.77, 4159508, 19.69
776.775, 4159510, 19.69
776.78, 4159553, 19.69
776.785, 4159445, 19.7
776.79, 4159505, 19.7
776.795, 4159500, 19.7
776.8, 4159462, 19.7
776.805, 4159462, 19.7
776.81, 4159486, 19.69
776.815, 4159458, 19.69
776.82, 4159547, 19.7
776.825, 4159557, 19.7
776.83, 4159484, 19.7
776.835, 4159456, 19.7
776.84, 4159459, 19.7
776.845, 4159539, 19.7
776.904, 4159539, 19.7
776.905, 4159539, 19.7
776.91, 4159499, 19.7
776.915, 4159511, 19.7
776.92, 4159535, 19.69
776.925, 4159416, 19.7
776.93, 4159476, 19.7
776.935, 4159412, 19.7
776.94, 4159391, 19.7
776.945, 4159542, 19.69
776.95, 4159529, 19.7
776.955, 4159464, 19.7
776.96, 4159566, 19.69
776.965, 4159432, 19.7
777.034, 4159517, 19.7
777.035, 4159517, 19.7
777.037, 4159409, 19.7
777.042, 4159454, 19.7
777.047, 4159436, 19.7
777.052, 4159459, 19.69
777.057, 4159477, 19.7
777.062, 4159430, 19.7
777.067, 4159478, 19.7
777.075, 4159458, 19.7
777.08, 4159500, 19.7
777.085, 4159481, 19.7
777.09, 4159486, 19.7
777.095, 4159469, 19.7
777.1, 4159606, 19.7
777.105, 4159440, 19.7
777.11, 4159554, 19.69
777.115, 4159468, 19.7
777.12, 4159520, 19.7
777.125, 4159494, 19.7
777.13, 4159513, 19.7
777.135, 4159558, 19.7
777.14, 4159585, 19.7
777.145, 4159537, 19.7
777.15, 4159609, 19.7
777.155, 4159504, 19.69
777.16, 4159560, 19.69
777.165, 4159391, 19.7
777.17, 4159519, 19.7
777.175, 4159417, 19.7
777.18, 4159393, 19.7
777.185, 4159523, 19.7
777.19, 4159517, 19.7
777.197, 4159529, 19.7
777.202, 4159589, 19.69
777.207, 4159421, 19.69
777.212, 4159504, 19.7
777.217, 4159519, 19.7
777.222, 4159502, 19.7
777.227, 4159616, 19.7
777.232, 4159437, 19.7
777.237, 4159434, 19.7
777.242, 4159438, 19.7
777.247, 4159420, 19.7
777.252, 4159442, 19.7
777.257, 4159439, 19.7
777.262, 4159525, 19.7
777.267, 4159473, 19.7
777.272, 4159499, 19.7
777.277, 4159489, 19.7
777.282, 4159539, 19.7
777.287, 4159539, 19.7
777.292, 4159523, 19.7
777.297, 4159626, 19.69
777.302, 4159484, 19.7
777.307, 4159473, 19.7
777.312, 4159441, 19.7
777.317, 4159483, 19.7
777.325, 4159542, 19.7
777.33, 4159416, 19.7
777.335, 4159473, 19.7
777.34, 4159544, 19.69
777.345, 4159645, 19.69
777.35, 4159411, 19.7
777.355, 4159407, 19.7
777.36, 4159497, 19.7
777.365, 4159425, 19.7
777.37, 4159401, 19.69
777.375, 4159507, 19.69
777.38, 4159507, 19.69
777.385, 4159468, 19.7
777.39, 4159497, 19.7
777.395, 4159498, 19.7
777.4, 4159365, 19.7
777.405, 4159396, 19.69
777.41, 4159495, 19.7
777.415, 4159574, 19.69
777.42, 4159478, 19.7
777.425, 4159439, 19.7
777.432, 4159449, 19.7
777.437, 4159439, 19.7
777.442, 4159466, 19.7
777.503, 4159466, 19.7
777.504, 4159530, 19.7
777.507, 4159530, 19.7
777.512, 4159426, 19.7
777.517, 4159535, 19.7
777.522, 4159432, 19.7
777.527, 4159483, 19.7
777.532, 4159530, 19.7
777.537, 4159580, 19.7
777.542, 4159479, 19.7
777.547, 4159504, 19.7
777.552, 4159430, 19.7
777.557, 4159615, 19.7
777.562, 4159501, 19.7
777.567, 4159589, 19.7
777.572, 4159523, 19.7
777.577, 4159553, 19.7
777.582, 4159408, 19.7
777.587, 4159524, 19.7
777.592, 4159550, 19.7
777.597, 4159497, 19.7
777.602, 4159541, 19.7
777.607, 4159455, 19.7
777.612, 4159619, 19.7
777.62, 4159490, 19.7
777.625, 4159477, 19.7
777.63, 4159568, 19.7
777.635, 4159517, 19.7
777.64, 4159455, 19.69
777.645, 4159440, 19.69
777.65, 4159378, 19.7
777.655, 4159446, 19.69
777.66, 4159491, 19.7
777.665, 4159514, 19.7
777.67, 4159426, 19.7
777.675, 4159530, 19.7
777.68, 4159481, 19.69
777.685, 4159524, 19.7
777.69, 4159393, 19.7
777.695, 4159477, 19.7
777.7, 4159440, 19.7
777.705, 4159386, 19.69
777.71, 4159494, 19.7
777.715, 4159502, 19.69
777.72, 4159489, 19.69
777.725, 4159614, 19.7
777.73, 4159614, 19.7
777.735, 4159447, 19.7
777.74, 4159476, 19.7
777.747, 4159512, 19.7
777.752, 4159466, 19.7
777.757, 4159538, 19.7
777.762, 4159445, 19.7
777.767, 4159421, 19.7
777.772, 4159337, 19.69
777.777, 4159453, 19.69
777.782, 4159535, 19.69
777.787, 4159376, 19.69
777.792, 4159446, 19.69
777.797, 4159502, 19.7
777.802, 4159391, 19.69
777.807, 4159450, 19.7
777.812, 4159392, 19.7
777.817, 4159459, 19.7
777.822, 4159459, 19.7
777.827, 4159598, 19.7
777.832, 4159485, 19.7
777.837, 4159413, 19.69
777.842, 4159426, 19.7
777.847, 4159514, 19.69
777.852, 4159418, 19.69
777.857, 4159394, 19.69
777.862, 4159495, 19.7
777.87, 4159398, 19.7
777.875, 4159450, 19.7
777.882, 4159533, 19.7
777.887, 4159554, 19.7
777.892, 4159484, 19.7
777.897, 4159569, 19.7
777.902, 4159519, 19.7
777.907, 4159518, 19.7
777.912, 4159566, 19.69
777.917, 4159503, 19.7
777.922, 4159447, 19.7
777.927, 4159504, 19.7
777.932, 4159512, 19.7
777.937, 4159565, 19.7
777.942, 4159442, 19.7
777.947, 4159439, 19.69
777.952, 4159514, 19.69
777.957, 4159447, 19.7
777.962, 4159472, 19.69
777.967, 4159408, 19.69
777.972, 4159570, 19.7
777.977, 4159465, 19.69
777.982, 4159523, 19.69
777.987, 4159522, 19.7
778.052, 4159571, 19.7
778.053, 4159571, 19.7
778.055, 4159578, 19.7
778.06, 4159461, 19.7
778.065, 4159426, 19.7
778.07, 4159603, 19.7
778.075, 4159581, 19.7
778.08, 4159556, 19.7
778.085, 4159417, 19.7
778.09, 4159417, 19.7
778.095, 4159464, 19.7
778.1, 4159491, 19.7
778.105, 4159533, 19.69
778.11, 4159388, 19.69
778.115, 4159528, 19.69
778.12, 4159546, 19.69
778.125, 4159542, 19.7
778.13, 4159409, 19.69
778.135, 4159423, 19.69
778.14, 4159440, 19.69
778.145, 4159478, 19.7
778.15, 4159537, 19.7
778.155, 4159475, 19.69
778.16, 4159453, 19.7
778.165, 4159455, 19.69
778.172, 4159540, 19.69
778.177, 4159540, 19.69
778.182, 4159489, 19.69
778.187, 4159510, 19.7
778.192, 4159494, 19.7
778.197, 4159464, 19.7
778.202, 4159387, 19.7
778.207, 4159365, 19.7
778.212, 4159419, 19.7
778.217, 4159493, 19.7
778.222, 4159404, 19.7
778.227, 4159460, 19.7
778.232, 4159506, 19.7
778.237, 4159492, 19.7
778.242, 4159479, 19.7
778.247, 4159519, 19.69
778.252, 4159534, 19.69
778.257, 4159518, 19.69
778.262, 4159512, 19.69
778.267, 4159545, 19.7
778.272, 4159425, 19.7
778.277, 4159624, 19.69
778.282, 4159559, 19.7
778.287, 4159451, 19.69
778.295, 4159456, 19.7
778.3, 4159445, 19.7
778.305, 4159518, 19.7
778.31, 4159474, 19.7
778.315, 4159386, 19.69
778.32, 4159393, 19.7
778.325, 4159442, 19.69
778.33, 4159565, 19.69
778.337, 4159548, 19.69
778.342, 4159475, 19.7
778.347, 4159536, 19.69
778.352, 4159280, 19.7
778.357, 4159480, 19.7
778.362, 4159542, 19.7
778.367, 4159467, 19.69
778.372, 4159420, 19.7
778.377, 4159525, 19.69
778.382, 4159470, 19.7
778.387, 4159445, 19.7
778.392, 4159474, 19.7
778.397, 4159484, 19.7
778.402, 4159447, 19.7
778.407, 4159536, 19.7
778.412, 4159513, 19.7
778.42, 4159568, 19.7
778.425, 4159523, 19.7
778.43, 4159563, 19.7
778.435, 4159420, 19.69
778.44, 4159543, 19.7
778.445, 4159543, 19.7
778.45, 4159441, 19.7
778.455, 4159384, 19.7
778.46, 4159473, 19.7
778.465, 4159578, 19.7
778.47, 4159429, 19.7
778.475, 4159563, 19.7
778.48, 4159507, 19.7
778.485, 4159489, 19.7
778.49, 4159502, 19.7
778.495, 4159548, 19.7
778.5, 4159458, 19.7
778.505, 4159593, 19.7
778.51, 4159572, 19.7
778.515, 4159477, 19.7
778.52, 4159430, 19.7
778.525, 4159399, 19.7
778.53, 4159608, 19.7
778.535, 4159557, 19.69
778.54, 4159494, 19.7
778.603, 4159494, 19.7
778.604, 4159494, 19.7
778.605, 4159460, 19.69
778.61, 4159492, 19.69
778.615, 4159410, 19.69
778.62, 4159410, 19.69
778.625, 4159424, 19.69
778.63, 4159447, 19.7
778.635, 4159451, 19.7
778.64, 4159524, 19.7
778.645, 4159418, 19.7
778.65, 4159377, 19.69
778.655, 4159528, 19.69
778.66, 4159480, 19.7
778.665, 4159489, 19.7
778.67, 4159352, 19.7
778.675, 4159566, 19.7
778.68, 4159506, 19.7
778.685, 4159420, 19.7
778.69, 4159465, 19.69
778.695, 4159618, 19.7
778.7, 4159493, 19.69
778.705, 4159461, 19.7
778.71, 4159437, 19.69
778.718, 4159331, 19.69
778.722, 4159331, 19.69
778.727, 4159425, 19.69
778.732, 4159519, 19.7
778.737, 4159574, 19.7
778.742, 4159442, 19.7
778.747, 4159534, 19.7
778.752, 4159514, 19.69
778.757, 4159430, 19.69
778.762, 4159480, 19.69
778.767, 4159501, 19.69
778.772, 4159517, 19.69
778.777, 4159445, 19.69
778.843, 4159440, 19.7
778.845, 4159440, 19.7
778.847, 4159412, 19.69
778.852, 4159511, 19.7
778.857, 4159464, 19.7
778.862, 4159475, 19.7
778.867, 4159479, 19.7
778.872, 4159445, 19.69
778.877, 4159541, 19.7
778.882, 4159405, 19.69
778.89, 4159377, 19.69
778.895, 4159463, 19.69
778.9, 4159498, 19.69
778.905, 4159457, 19.7
778.91, 4159489, 19.7
778.915, 4159511, 19.7
778.92, 4159460, 19.69
778.925, 4159522, 19.69
778.93, 4159474, 19.7
778.935, 4159483, 19.7
778.94, 4159497, 19.7
778.945, 4159444, 19.7
778.95, 4159453, 19.69
778.955, 4159459, 19.69
778.96, 4159544, 19.7
778.965, 4159465, 19.7
778.97, 4159464, 19.7
778.975, 4159483, 19.7
778.98, 4159483, 19.7
778.985, 4159530, 19.69
778.99, 4159450, 19.7
778.995, 4159482, 19.69
779.0, 4159433, 19.69
779.005, 4159519, 19.69
779.01, 4159483, 19.69
779.017, 4159539, 19.69
779.022, 4159516, 19.7
779.027, 4159486, 19.69
779.032, 4159374, 19.69
779.037, 4159588, 19.69
779.042, 4159579, 19.69
779.047, 4159465, 19.7
779.052, 4159416, 19.69
779.057, 4159478, 19.7
779.062, 4159490, 19.7
779.067, 4159234, 19.69
779.072, 4159420, 19.69
779.077, 4159607, 19.7
779.082, 4159562, 19.69
779.087, 4159504, 19.69
779.092, 4159566, 19.69
779.097, 4159457, 19.69
779.102, 4159407, 19.69
779.107, 4159475, 19.7
779.112, 4159443, 19.7
779.117, 4159399, 19.69
779.122, 4159515, 19.7
779.127, 4159448, 19.69
779.132, 4159579, 19.69
779.193, 4159508, 19.7
779.195, 4159508, 19.7
779.2, 4159429, 19.7
779.205, 4159488, 19.7
779.21, 4159514, 19.7
779.215, 4159512, 19.69
779.22, 4159557, 19.7
779.225, 4159474, 19.7
779.23, 4159506, 19.69
779.235, 4159558, 19.7
779.24, 4159562, 19.69
779.245, 4159521, 19.69
779.25, 4159499, 19.7
779.255, 4159479, 19.69
779.26, 4159502, 19.69
779.265, 4159517, 19.7
779.27, 4159466, 19.69
779.275, 4159496, 19.69
779.28, 4159548, 19.7
779.287, 4159476, 19.69
779.292, 4159451, 19.69
779.297, 4159456, 19.69
779.302, 4159554, 19.69
779.307, 4159421, 19.7
779.315, 4159527, 19.69
779.32, 4159550, 19.69
779.325, 4159469, 19.69
779.33, 4159487, 19.69
779.335, 4159487, 19.69
779.34, 4159471, 19.69
779.345, 4159528, 19.69
779.35, 4159393, 19.7
779.355, 4159493, 19.7
779.36, 4159606, 19.69
779.365, 4159435, 19.69
779.37, 4159559, 19.69
779.375, 4159589, 19.69
779.38, 4159577, 19.69
779.385, 4159364, 19.69
779.39, 4159606, 19.69
779.395, 4159502, 19.69
779.4, 4159536, 19.69
779.405, 4159436, 19.7
779.41, 4159406, 19.69
779.415, 4159547, 19.7
779.42, 4159479, 19.7
779.425, 4159443, 19.7
779.43, 4159511, 19.7
779.437, 4159511, 19.69
779.442, 4159465, 19.69
779.447, 4159541, 19.69
779.452, 4159433, 19.69
779.457, 4159400, 19.69
779.462, 4159540, 19.7
779.467, 4159465, 19.69
779.472, 4159446, 19.7
779.477, 4159575, 19.69
779.482, 4159493, 19.69
779.487, 4159555, 19.7
779.492, 4159418, 19.69
779.497, 4159548, 19.69
779.502, 4159471, 19.69
779.507, 4159517, 19.69
779.512, 4159424, 19.69
779.517, 4159453, 19.7
779.522, 4159506, 19.7
779.527, 4159565, 19.69
779.532, 4159510, 19.69
779.537, 4159526, 19.69
779.542, 4159473, 19.69
779.547, 4159469, 19.7
779.552, 4159418, 19.69
779.557, 4159574, 19.7
779.565, 4159436, 19.69
779.57, 4159431, 19.69
779.575, 4159352, 19.69
779.58, 4159434, 19.69
779.585, 4159578, 19.69
779.59, 4159604, 19.69
779.595, 4159484, 19.69
779.6, 4159416, 19.69
779.605, 4159491, 19.69
779.61, 4159357, 19.69
779.615, 4159546, 19.7
779.62, 4159499, 19.69
779.625, 4159403, 19.69
779.63, 4159566, 19.7
779.635, 4159566, 19.69
779.64, 4159423, 19.69
779.645, 4159474, 19.7
779.65, 4159485, 19.7
779.655, 4159411, 19.69
779.66, 4159577, 19.7
779.665, 4159481, 19.7
779.67, 4159486, 19.69
779.675, 4159476, 19.7
779.68, 4159526, 19.69
779.74, 4159525, 19.7
779.745, 4159373, 19.69
779.747, 4159476, 19.69
779.752, 4159477, 19.69
779.757, 4159539, 19.69
779.762, 4159438, 19.7
779.767, 4159412, 19.69
779.772, 4159534, 19.69
779.777, 4159413, 19.69
779.782, 4159413, 19.69
779.787, 4159459, 19.69
779.792, 4159461, 19.69
779.797, 4159369, 19.69
779.802, 4159504, 19.69
779.807, 4159593, 19.69
779.812, 4159535, 19.69
779.817, 4159570, 19.69
779.822, 4159458, 19.69
779.827, 4159469, 19.69
779.832, 4159526, 19.7
779.837, 4159425, 19.69
779.842, 4159565, 19.69
779.847, 4159535, 19.7
779.852, 4159503, 19.7
779.86, 4159505, 19.69
779.865, 4159431, 19.69
779.87, 4159431, 19.69
779.875, 4159565, 19.7
779.88, 4159506, 19.69
779.885, 4159518, 19.69
779.89, 4159451, 19.69
779.895, 4159450, 19.7
779.9, 4159592, 19.7
779.905, 4159441, 19.69
779.91, 4159520, 19.69
779.915, 4159499, 19.7
779.92, 4159430, 19.7
779.925, 4159380, 19.69
779.93, 4159415, 19.69
779.935, 4159446, 19.69
779.94, 4159500, 19.69
779.945, 4159408, 19.69
779.95, 4159607, 19.7
779.955, 4159450, 19.7
779.96, 4159555, 19.69
779.965, 4159502, 19.7
779.97, 4159378, 19.69
779.975, 4159436, 19.7
779.98, 4159520, 19.69
779.987, 4159478, 19.7
779.992, 4159509, 19.7
779.997, 4159461, 19.7
780.002, 4159395, 19.7
780.007, 4159515, 19.69
780.012, 4159446, 19.69
780.017, 4159516, 19.7
780.022, 4159469, 19.7
780.027, 4159522, 19.69
780.032, 4159420, 19.69
780.037, 4159521, 19.69
780.042, 4159469, 19.69
780.047, 4159421, 19.69
780.052, 4159465, 19.69
780.057, 4159424, 19.69
780.062, 4159505, 19.69
780.067, 4159474, 19.69
780.072, 4159514, 19.69
780.077, 4159548, 19.7
780.082, 4159497, 19.7
780.087, 4159464, 19.7
780.092, 4159496, 19.7
780.097, 4159542, 19.69
780.102, 4159612, 19.7
780.11, 4159553, 19.69
780.115, 4159500, 19.69
780.12, 4159482, 19.69
780.125, 4159464, 19.69
780.13, 4159571, 19.69
780.135, 4159455, 19.7
780.142, 4159491, 19.7
780.147, 4159433, 19.69
780.152, 4159507, 19.69
780.157, 4159589, 19.69
780.162, 4159373, 19.69
780.167, 4159525, 19.7
780.172, 4159445, 19.7
780.177, 4159489, 19.7
780.182, 4159407, 19.7
780.187, 4159483, 19.7
780.192, 4159485, 19.7
780.197, 4159549, 19.7
780.202, 4159497, 19.7
780.207, 4159425, 19.7
780.212, 4159415, 19.7
780.217, 4159598, 19.7
780.222, 4159540, 19.7
780.227, 4159478, 19.69
780.232, 4159485, 19.69
780.292, 4159485, 19.69
780.293, 4159512, 19.69
780.297, 4159594, 19.7
780.302, 4159557, 19.69
780.307, 4159468, 19.69
780.312, 4159399, 19.69
780.317, 4159399, 19.69
780.322, 4159429, 19.69
780.327, 4159444, 19.7
780.332, 4159517, 19.69
780.337, 4159391, 19.7
780.342, 4159436, 19.69
780.347, 4159484, 19.7
780.352, 4159399, 19.7
780.357, 4159539, 19.69
780.362, 4159543, 19.7
780.367, 4159489, 19.69
780.372, 4159439, 19.69
780.377, 4159508, 19.7
780.382, 4159509, 19.7
780.387, 4159405, 19.7
780.392, 4159469, 19.69
780.397, 4159425, 19.7
780.402, 4159495, 19.7
780.41, 4159495, 19.7
780.415, 4159427, 19.7
780.42, 4159489, 19.69
780.425, 4159474, 19.7
780.43, 4159498, 19.69
780.435, 4159505, 19.7
780.44, 4159520, 19.7
780.445, 4159554, 19.7
780.45, 4159445, 19.69
780.455, 4159435, 19.69
780.46, 4159375, 19.69
780.465, 4159518, 19.69
780.47, 4159390, 19.69
780.475, 4159475, 19.7
780.48, 4159500, 19.69
780.485, 4159442, 19.69
780.49, 4159492, 19.7
780.495, 4159540, 19.69
780.505, 4159557, 19.7
780.51, 4159462, 19.7
780.515, 4159562, 19.7
780.52, 4159515, 19.69
780.525, 4159575, 19.7
780.53, 4159481, 19.7
780.537, 4159462, 19.69
780.542, 4159576, 19.69
780.547, 4159541, 19.69
780.552, 4159481, 19.69
780.557, 4159415, 19.69
780.562, 4159439, 19.69
780.567, 4159520, 19.69
780.572, 4159652, 19.7
780.577, 4159549, 19.7
780.582, 4159453, 19.69
780.587, 4159524, 19.69
780.651, 4159387, 19.69
780.653, 4159508, 19.69
780.655, 4159508, 19.69
780.66, 4159430, 19.7
780.665, 4159467, 19.69
780.67, 4159441, 19.69
780.675, 4159495, 19.7
780.68, 4159462, 19.69
780.685, 4159433, 19.7
780.69, 4159451, 19.69
780.695, 4159424, 19.69
780.7, 4159469, 19.69
780.705, 4159518, 19.7
780.712, 4159495, 19.69
780.717, 4159353, 19.69
780.722, 4159679, 19.69
780.727, 4159384, 19.7
780.732, 4159460, 19.69
780.737, 4159588, 19.7
780.742, 4159489, 19.69
780.747, 4159437, 19.69
780.752, 4159454, 19.7
780.757, 4159449, 19.69
780.762, 4159386, 19.7
780.767, 4159469, 19.69
780.772, 4159434, 19.69
780.777, 4159429, 19.69
780.782, 4159513, 19.7
