626.292, 3996110, 19.85
626.297, 3996016, 19.85
626.302, 3996101, 19.85
626.307, 3996206, 19.85
626.312, 3996208, 19.85
626.317, 3996137, 19.85
626.322, 3996128, 19.85
626.327, 3996210, 19.85
626.335, 3996295, 19.85
626.34, 3996337, 19.85
626.345, 3996179, 19.85
626.35, 3996271, 19.85
626.355, 3996378, 19.85
626.36, 3996378, 19.85
626.365, 3996354, 19.85
626.37, 3996446, 19.85
626.375, 3996424, 19.85
626.38, 3996352, 19.85
626.385, 3996399, 19.85
626.39, 3996427, 19.85
626.395, 3996362, 19.85
626.4, 3996562, 19.85
626.405, 3996436, 19.85
626.41, 3996457, 19.85
626.415, 3996537, 19.85
626.42, 3996624, 19.85
626.425, 3996525, 19.85
626.43, 3996648, 19.85
626.435, 3996768, 19.85
626.44, 3996743, 19.85
626.445, 3996733, 19.85
626.45, 3996721, 19.85
626.457, 3996928, 19.85
626.462, 3996928, 19.85
626.467, 3996833, 19.85
626.472, 3996896, 19.85
626.477, 3996832, 19.85
626.482, 3997002, 19.85
626.487, 3996971, 19.85
626.492, 3996956, 19.85
626.497, 3996963, 19.85
626.502, 3997047, 19.85
626.507, 3997068, 19.86
626.512, 3997181, 19.85
626.52, 3997189, 19.85
626.525, 3997230, 19.86
626.53, 3997176, 19.85
626.535, 3997176, 19.85
626.54, 3997179, 19.85
626.545, 3997260, 19.86
626.55, 3997230, 19.85
626.555, 3997394, 19.85
626.56, 3997354, 19.85
626.565, 3997333, 19.86
626.57, 3997457, 19.85
626.575, 3997414, 19.85
626.583, 3997418, 19.86
626.587, 3997394, 19.86
626.592, 3997455, 19.85
626.597, 3997585, 19.86
626.602, 3997527, 19.86
626.607, 3997704, 19.86
626.612, 3997517, 19.86
626.617, 3997550, 19.86
626.622, 3997483, 19.86
626.627, 3997483, 19.86
626.632, 3997593, 19.86
626.637, 3997703, 19.86
626.642, 3997654, 19.86
626.647, 3997780, 19.86
626.652, 3997759, 19.86
626.657, 3997727, 19.86
626.662, 3997777, 19.86
626.667, 3997806, 19.86
626.672, 3997871, 19.86
626.677, 3997854, 19.86
626.682, 3997872, 19.86
626.687, 3997780, 19.86
626.692, 3997947, 19.86
626.697, 3997852, 19.86
626.702, 3997955, 19.86
626.763, 3997955, 19.86
626.765, 3997955, 19.86
626.767, 3997971, 19.86
626.772, 3997994, 19.86
626.777, 3998111, 19.86
626.782, 3998055, 19.86
626.787, 3998113, 19.86
626.792, 3998074, 19.86
626.797, 3998098, 19.87
626.802, 3998098, 19.86
626.807, 3998066, 19.86
626.812, 3998139, 19.86
626.817, 3998299, 19.86
626.822, 3998175, 19.87
626.827, 3998227, 19.86
626.832, 3998192, 19.86
626.837, 3998183, 19.87
626.842, 3998211, 19.87
626.847, 3998305, 19.86
626.852, 3998264, 19.86
626.857, 3998321, 19.87
626.862, 3998396, 19.87
626.867, 3998224, 19.87
626.872, 3998286, 19.87
626.88, 3998389, 19.87
626.885, 3998352, 19.86
626.89, 3998388, 19.87
626.895, 3998388, 19.87
626.9, 3998342, 19.87
626.905, 3998433, 19.87
626.91, 3998452, 19.87
626.915, 3998370, 19.87
626.92, 3998447, 19.87
626.925, 3998326, 19.87
626.93, 3998445, 19.87
626.935, 3998374, 19.87
626.94, 3998662, 19.87
626.945, 3998499, 19.87
626.95, 3998612, 19.88
626.955, 3998473, 19.87
626.96, 3998512, 19.88
626.967, 3998762, 19.88
626.972, 3998640, 19.88
626.977, 3998700, 19.88
626.982, 3998700, 19.88
626.987, 3998653, 19.88
626.992, 3998670, 19.88
626.997, 3998779, 19.88
627.005, 3998735, 19.88
627.01, 3998876, 19.88
627.015, 3998724, 19.88
627.02, 3998761, 19.88
627.025, 3998822, 19.88
627.03, 3998777, 19.88
627.035, 3998849, 19.88
627.04, 3998759, 19.88
627.045, 3998797, 19.88
627.05, 3998839, 19.88
627.055, 3998739, 19.88
627.06, 3998873, 19.88
627.065, 3998915, 19.89
627.07, 3998915, 19.88
627.075, 3998843, 19.88
627.08, 3998943, 19.89
627.085, 3998887, 19.88
627.09, 3998772, 19.88
627.095, 3998988, 19.88
627.1, 3998924, 19.88
627.105, 3999035, 19.88
627.11, 3999005, 19.88
627.115, 3999031, 19.88
627.12, 3998930, 19.88
627.125, 3998952, 19.88
627.132, 3998998, 19.88
627.137, 3999103, 19.88
627.142, 3999101, 19.89
627.147, 3999070, 19.88
627.152, 3999122, 19.88
627.157, 3999134, 19.88
627.162, 3999134, 19.88
627.167, 3999148, 19.89
627.172, 3999224, 19.89
627.177, 3999125, 19.88
627.182, 3999238, 19.88
627.187, 3999292, 19.88
627.192, 3999246, 19.88
627.197, 3999221, 19.88
627.202, 3999228, 19.89
627.207, 3999186, 19.89
627.212, 3999413, 19.89
627.217, 3999377, 19.89
627.222, 3999409, 19.89
627.227, 3999283, 19.89
627.232, 3999369, 19.89
627.237, 3999418, 19.89
627.242, 3999632, 19.89
627.247, 3999548, 19.89
627.308, 3999760, 19.89
627.31, 3999760, 19.89
627.311, 3999760, 19.89
627.315, 3999668, 19.89
627.32, 3999703, 19.89
627.325, 3999694, 19.89
627.33, 3999745, 19.89
627.335, 3999738, 19.89
627.34, 3999709, 19.89
627.345, 3999812, 19.89
627.35, 3999779, 19.89
627.355, 3999731, 19.89
627.36, 3999966, 19.89
627.365, 3999951, 19.89
627.37, 3999908, 19.89
627.375, 3999862, 19.89
627.38, 3999904, 19.89
627.385, 4000081, 19.89
627.39, 3999860, 19.89
627.395, 3999951, 19.89
627.4, 3999929, 19.89
627.405, 3999941, 19.89
627.469, 4000331, 19.89
627.473, 4000257, 19.89
627.477, 4000285, 19.89
627.482, 4000244, 19.89
627.487, 4000304, 19.89
627.492, 4000353, 19.89
627.497, 4000403, 19.89
627.502, 4000305, 19.89
627.507, 4000506, 19.89
627.512, 4000454, 19.89
627.517, 4000454, 19.89
627.522, 4000439, 19.89
627.527, 4000535, 19.89
627.532, 4000460, 19.89
627.537, 4000651, 19.89
627.542, 4000469, 19.89
627.547, 4000495, 19.89
627.552, 4000511, 19.89
627.557, 4000583, 19.89
627.562, 4000594, 19.89
627.567, 4000792, 19.89
627.572, 4000592, 19.89
627.577, 4000664, 19.89
627.582, 4000664, 19.89
627.587, 4000772, 19.89
627.592, 4000758, 19.89
627.6, 4000720, 19.89
627.605, 4000720, 19.89
627.61, 4000773, 19.89
627.615, 4000833, 19.89
627.62, 4000903, 19.89
627.625, 4000841, 19.89
627.63, 4000896, 19.89
627.635, 4000937, 19.89
627.64, 4001009, 19.89
627.645, 4000831, 19.89
627.65, 4001109, 19.89
627.655, 4001061, 19.89
627.66, 4001071, 19.89
627.665, 4001004, 19.89
627.67, 4000977, 19.89
627.675, 4001072, 19.9
627.68, 4001047, 19.89
627.685, 4001101, 19.9
627.69, 4001143, 19.89
627.695, 4001079, 19.89
627.7, 4001161, 19.89
627.705, 4001251, 19.89
627.71, 4001144, 19.89
627.715, 4001230, 19.89
627.722, 4001233, 19.89
627.727, 4001161, 19.89
627.732, 4001372, 19.89
627.737, 4001251, 19.89
627.742, 4001371, 19.89
627.747, 4001399, 19.89
627.752, 4001351, 19.89
627.757, 4001356, 19.89
627.762, 4001538, 19.89
627.767, 4001458, 19.89
627.772, 4001513, 19.89
627.777, 4001555, 19.89
627.782, 4001526, 19.89
627.787, 4001509, 19.89
627.792, 4001609, 19.89
627.797, 4001544, 19.89
627.802, 4001610, 19.89
627.807, 4001712, 19.89
627.812, 4001699, 19.89
627.817, 4001604, 19.89
627.822, 4001768, 19.89
627.827, 4001668, 19.89
627.832, 4001729, 19.89
627.837, 4001937, 19.89
627.842, 4002060, 19.88
627.903, 4002060, 19.88
627.904, 4002083, 19.88
627.907, 4002083, 19.88
627.912, 4002184, 19.88
627.92, 4002291, 19.88
627.925, 4002213, 19.88
627.93, 4002214, 19.88
627.935, 4002177, 19.88
627.94, 4002181, 19.88
627.945, 4002351, 19.88
627.95, 4002226, 19.88
627.955, 4002271, 19.88
627.96, 4002271, 19.88
627.965, 4002248, 19.87
627.97, 4002301, 19.88
627.975, 4002331, 19.88
627.98, 4002382, 19.88
627.985, 4002397, 19.88
627.99, 4002439, 19.88
627.995, 4002513, 19.88
628.0, 4002531, 19.87
628.005, 4002456, 19.88
628.01, 4002491, 19.88
628.015, 4002537, 19.88
628.022, 4002525, 19.88
628.027, 4002586, 19.88
628.032, 4002550, 19.88
628.037, 4002620, 19.88
628.042, 4002593, 19.88
628.047, 4002593, 19.87
628.052, 4002705, 19.87
628.057, 4002661, 19.88
628.062, 4002681, 19.88
628.067, 4002780, 19.88
628.072, 4002752, 19.88
628.077, 4002895, 19.88
628.082, 4002903, 19.87
628.087, 4002790, 19.88
628.092, 4002780, 19.88
628.097, 4002938, 19.88
628.102, 4002807, 19.88
628.107, 4003024, 19.88
628.112, 4002885, 19.88
628.117, 4002917, 19.88
628.122, 4002865, 19.88
628.127, 4002930, 19.88
628.132, 4002982, 19.88
628.137, 4002962, 19.87
628.145, 4002947, 19.88
628.15, 4002947, 19.88
628.155, 4003057, 19.88
628.16, 4003098, 19.88
628.165, 4003184, 19.87
628.17, 4003016, 19.87
628.175, 4003334, 19.87
628.18, 4003236, 19.87
628.185, 4003298, 19.87
628.19, 4003237, 19.88
628.195, 4003338, 19.88
628.2, 4003353, 19.87
628.205, 4003229, 19.87
628.21, 4003328, 19.87
628.215, 4003288, 19.87
628.22, 4003405, 19.87
628.225, 4003322, 19.87
628.23, 4003372, 19.87
628.235, 4003488, 19.87
628.24, 4003381, 19.87
628.245, 4003371, 19.88
628.25, 4003561, 19.87
628.255, 4003389, 19.87
628.26, 4003426, 19.87
628.268, 4003542, 19.87
628.272, 4003622, 19.87
628.277, 4003545, 19.87
628.282, 4003536, 19.87
628.287, 4003601, 19.87
628.292, 4003628, 19.87
628.297, 4003568, 19.87
628.302, 4003634, 19.87
628.307, 4003611, 19.87
628.312, 4003676, 19.87
628.32, 4003721, 19.87
628.325, 4003716, 19.87
628.33, 4003840, 19.87
628.335, 4003866, 19.88
628.34, 4003882, 19.87
628.345, 4003652, 19.86
628.35, 4003686, 19.86
628.355, 4004007, 19.87
628.36, 4003837, 19.86
628.365, 4003880, 19.87
628.37, 4003844, 19.87
628.375, 4003781, 19.86
628.38, 4003912, 19.86
628.385, 4003856, 19.86
628.395, 4004151, 19.86
628.454, 4004105, 19.86
628.456, 4004105, 19.86
628.457, 4004105, 19.86
628.462, 4004272, 19.86
628.467, 4004123, 19.86
628.472, 4004221, 19.86
628.477, 4004153, 19.86
628.482, 4004190, 19.86
628.487, 4004288, 19.86
628.492, 4004347, 19.86
628.497, 4004322, 19.86
628.502, 4004386, 19.86
628.507, 4004315, 19.86
628.512, 4004392, 19.86
628.517, 4004418, 19.86
628.522, 4004232, 19.86
628.527, 4004374, 19.86
628.532, 4004381, 19.86
628.537, 4004377, 19.86
628.542, 4004464, 19.86
628.547, 4004439, 19.86
628.552, 4004410, 19.86
628.557, 4004509, 19.86
628.562, 4004540, 19.86
628.57, 4004534, 19.86
628.575, 4004607, 19.86
628.58, 4004684, 19.85
628.585, 4004651, 19.85
628.59, 4004593, 19.85
628.595, 4004708, 19.85
628.6, 4004666, 19.86
628.605, 4004641, 19.86
628.61, 4004628, 19.86
628.615, 4004742, 19.86
628.62, 4004718, 19.86
628.625, 4004765, 19.85
628.63, 4004814, 19.85
628.635, 4004751, 19.85
628.64, 4004862, 19.86
628.645, 4004896, 19.85
628.65, 4004822, 19.85
628.655, 4004927, 19.86
628.66, 4004934, 19.85
628.665, 4004890, 19.85
628.67, 4004890, 19.85
628.675, 4004852, 19.85
628.68, 4004906, 19.86
628.685, 4004972, 19.86
628.69, 4004967, 19.86
628.697, 4004887, 19.85
628.702, 4005000, 19.85
628.707, 4005092, 19.85
628.712, 4005037, 19.86
628.717, 4005037, 19.85
628.722, 4005128, 19.86
628.727, 4005210, 19.86
628.732, 4005101, 19.85
628.737, 4005170, 19.85
628.742, 4005188, 19.85
628.747, 4005299, 19.85
628.752, 4005323, 19.85
628.757, 4005323, 19.85
628.762, 4005251, 19.85
628.767, 4005300, 19.85
628.775, 4005320, 19.86
628.78, 4005316, 19.85
628.785, 4005341, 19.85
628.79, 4005339, 19.85
628.795, 4005440, 19.86
628.8, 4005456, 19.86
628.805, 4005336, 19.85
628.81, 4005347, 19.86
628.815, 4005496, 19.85
628.822, 4005307, 19.85
628.827, 4005678, 19.86
628.832, 4005614, 19.86
628.837, 4005553, 19.85
628.842, 4005637, 19.85
628.847, 4005462, 19.85
628.852, 4005497, 19.85
628.857, 4005605, 19.86
628.862, 4005600, 19.85
628.867, 4005572, 19.85
628.872, 4005535, 19.85
628.877, 4005694, 19.86
628.882, 4005671, 19.85
628.887, 4005715, 19.85
628.892, 4005670, 19.85
628.897, 4005689, 19.85
628.902, 4005731, 19.85
628.907, 4005783, 19.85
628.912, 4005711, 19.85
628.917, 4005773, 19.85
628.922, 4005589, 19.85
628.927, 4005610, 19.85
628.932, 4005797, 19.85
628.937, 4005797, 19.85
628.999, 4005980, 19.85
629.001, 4005980, 19.85
629.002, 4005980, 19.85
629.007, 4005945, 19.85
629.012, 4005924, 19.85
629.017, 4006049, 19.85
629.022, 4006029, 19.85
629.027, 4006166, 19.85
629.032, 4006027, 19.85
629.037, 4006032, 19.85
629.042, 4006075, 19.85
629.047, 4006154, 19.85
629.052, 4006124, 19.85
629.057, 4006248, 19.85
629.062, 4006167, 19.85
629.067, 4006203, 19.85
629.072, 4006206, 19.85
629.077, 4006286, 19.85
629.082, 4006246, 19.85
629.087, 4006444, 19.85
629.092, 4006403, 19.85
629.097, 4006389, 19.85
629.102, 4006393, 19.85
629.107, 4006377, 19.85
629.115, 4006563, 19.85
629.12, 4006455, 19.85
629.125, 4006526, 19.85
629.13, 4006559, 19.85
629.135, 4006516, 19.85
629.14, 4006488, 19.85
629.145, 4006591, 19.85
629.15, 4006501, 19.85
629.155, 4006518, 19.85
629.16, 4006714, 19.85
629.165, 4006578, 19.85
629.17, 4006655, 19.85
629.175, 4006507, 19.85
629.18, 4006633, 19.85
629.185, 4006771, 19.85
629.19, 4006741, 19.85
629.195, 4006861, 19.85
629.2, 4006861, 19.85
629.205, 4006678, 19.85
629.21, 4006801, 19.86
629.215, 4006780, 19.85
629.281, 4006924, 19.85
629.282, 4006924, 19.85
629.285, 4007120, 19.85
629.292, 4007120, 19.85
629.297, 4007138, 19.86
629.302, 4007133, 19.86
629.307, 4007161, 19.86
629.312, 4007139, 19.86
629.317, 4007114, 19.86
629.322, 4007059, 19.86
629.327, 4007224, 19.86
629.332, 4007169, 19.86
629.337, 4007169, 19.86
629.342, 4007118, 19.85
629.347, 4007167, 19.86
629.352, 4007132, 19.86
629.357, 4007206, 19.86
629.362, 4007289, 19.86
629.367, 4007276, 19.86
629.372, 4007302, 19.86
629.377, 4007366, 19.86
629.382, 4007455, 19.86
629.387, 4007438, 19.86
629.392, 4007286, 19.86
629.397, 4007378, 19.86
629.402, 4007354, 19.86
629.407, 4007369, 19.86
629.415, 4007438, 19.86
629.42, 4007558, 19.86
629.425, 4007657, 19.86
629.43, 4007478, 19.86
629.435, 4007429, 19.86
629.44, 4007608, 19.86
629.445, 4007491, 19.86
629.45, 4007556, 19.86
629.455, 4007651, 19.86
629.46, 4007653, 19.86
629.465, 4007617, 19.86
629.47, 4007725, 19.86
629.475, 4007673, 19.86
629.48, 4007643, 19.86
629.485, 4007730, 19.86
629.49, 4007783, 19.86
629.495, 4007719, 19.86
629.5, 4007796, 19.86
629.505, 4007852, 19.86
629.51, 4007720, 19.86
629.515, 4007782, 19.86
629.52, 4007687, 19.87
629.525, 4007833, 19.86
629.53, 4007771, 19.87
629.535, 4007917, 19.87
629.596, 4007917, 19.87
629.597, 4008037, 19.87
629.6, 4008037, 19.87
629.605, 4007993, 19.87
629.61, 4007989, 19.87
629.615, 4007901, 19.87
629.62, 4007881, 19.87
629.625, 4007949, 19.87
629.63, 4008065, 19.87
629.635, 4008205, 19.87
629.64, 4007995, 19.87
629.645, 4008098, 19.87
629.65, 4008005, 19.87
629.655, 4008064, 19.87
629.66, 4008207, 19.87
629.665, 4008073, 19.87
629.67, 4008098, 19.87
629.675, 4008085, 19.87
629.68, 4008277, 19.87
629.685, 4008144, 19.87
629.69, 4008309, 19.88
629.695, 4008233, 19.87
629.7, 4008214, 19.87
629.705, 4008201, 19.88
629.712, 4008263, 19.87
629.717, 4008295, 19.87
629.725, 4008302, 19.87
629.73, 4008304, 19.87
629.735, 4008304, 19.87
629.74, 4008224, 19.87
629.745, 4008369, 19.87
629.75, 4008497, 19.87
629.755, 4008467, 19.87
629.76, 4008440, 19.87
629.765, 4008485, 19.87
629.77, 4008516, 19.88
629.775, 4008493, 19.88
629.78, 4008520, 19.88
629.785, 4008546, 19.87
629.79, 4008578, 19.88
629.795, 4008554, 19.88
629.8, 4008702, 19.88
629.805, 4008670, 19.88
629.81, 4008633, 19.88
629.815, 4008486, 19.88
629.82, 4008711, 19.88
629.825, 4008636, 19.88
629.83, 4008672, 19.88
629.837, 4008523, 19.88
629.842, 4008636, 19.88
629.847, 4008587, 19.88
629.852, 4008770, 19.88
629.857, 4008799, 19.88
629.862, 4008772, 19.88
629.867, 4008839, 19.88
629.872, 4008850, 19.88
629.877, 4008834, 19.88
629.882, 4008857, 19.88
629.887, 4008900, 19.88
629.892, 4008891, 19.88
629.897, 4009026, 19.88
629.902, 4008979, 19.88
629.907, 4008931, 19.88
629.912, 4008905, 19.88
629.917, 4008994, 19.88
629.922, 4008978, 19.88
629.927, 4009038, 19.88
629.932, 4009072, 19.88
629.937, 4009052, 19.88
629.942, 4009098, 19.88
629.947, 4009176, 19.88
629.952, 4009080, 19.88
629.957, 4009185, 19.88
629.965, 4009129, 19.88
629.97, 4009189, 19.88
629.975, 4009119, 19.88
629.98, 4009136, 19.88
629.985, 4009099, 19.88
629.99, 4009299, 19.88
629.995, 4009211, 19.88
630.0, 4009238, 19.88
630.005, 4009192, 19.88
630.01, 4009256, 19.88
630.015, 4009312, 19.88
630.02, 4009280, 19.88
630.025, 4009457, 19.88
630.03, 4009456, 19.89
630.035, 4009432, 19.88
630.04, 4009316, 19.88
630.045, 4009425, 19.88
630.05, 4009423, 19.88
630.055, 4009506, 19.89
630.06, 4009501, 19.88
630.065, 4009472, 19.88
630.07, 4009517, 19.88
630.075, 4009522, 19.88
630.08, 4009536, 19.88
630.141, 4009824, 19.89
630.142, 4009767, 19.89
630.147, 4009721, 19.89
630.152, 4009853, 19.89
630.157, 4009911, 19.89
630.162, 4009790, 19.88
630.167, 4009851, 19.89
630.172, 4009890, 19.89
630.18, 4009931, 19.89
630.185, 4009907, 19.89
630.19, 4009911, 19.89
630.195, 4009982, 19.88
630.2, 4009892, 19.89
630.205, 4009968, 19.89
630.21, 4010144, 19.89
630.215, 4009973, 19.89
630.22, 4009934, 19.89
630.225, 4009957, 19.89
630.23, 4010018, 19.89
630.235, 4009812, 19.89
630.24, 4010097, 19.89
630.245, 4010149, 19.89
630.25, 4010133, 19.89
630.255, 4010058, 19.89
630.263, 4010048, 19.89
630.267, 4010133, 19.89
630.272, 4010208, 19.89
630.277, 4010249, 19.89
630.282, 4010213, 19.89
630.287, 4010158, 19.89
630.292, 4010175, 19.89
630.297, 4010326, 19.89
630.302, 4010224, 19.89
630.307, 4010218, 19.89
630.312, 4010390, 19.89
630.317, 4010189, 19.89
630.322, 4010306, 19.89
630.327, 4010219, 19.89
630.332, 4010442, 19.89
630.337, 4010333, 19.89
630.342, 4010397, 19.89
630.347, 4010548, 19.89
630.352, 4010548, 19.89
630.357, 4010357, 19.89
630.362, 4010520, 19.89
630.367, 4010585, 19.89
630.372, 4010570, 19.89
630.377, 4010494, 19.89
630.385, 4010525, 19.89
630.39, 4010507, 19.89
630.395, 4010614, 19.89
630.4, 4010531, 19.89
630.405, 4010566, 19.89
630.41, 4010510, 19.89
630.415, 4010667, 19.89
630.42, 4010676, 19.89
630.425, 4010730, 19.89
630.43, 4010643, 19.89
630.435, 4010662, 19.89
630.44, 4010662, 19.89
630.445, 4010740, 19.89
630.45, 4010665, 19.89
630.455, 4010716, 19.89
630.46, 4010784, 19.89
630.465, 4010902, 19.89
630.47, 4010830, 19.89
630.475, 4010905, 19.89
630.48, 4010926, 19.89
630.485, 4010940, 19.89
630.49, 4010887, 19.89
630.495, 4010887, 19.89
630.5, 4010839, 19.89
630.505, 4010885, 19.89
630.512, 4010898, 19.89
630.517, 4011128, 19.89
630.522, 4010972, 19.89
630.527, 4010972, 19.89
630.532, 4010972, 19.89
630.537, 4011095, 19.89
630.542, 4011027, 19.89
630.547, 4010982, 19.89
630.552, 4011082, 19.89
630.557, 4011079, 19.89
630.562, 4010994, 19.89
630.567, 4011138, 19.89
630.572, 4011247, 19.89
630.577, 4011175, 19.89
630.585, 4011294, 19.89
630.59, 4011137, 19.89
630.595, 4011103, 19.89
630.6, 4011234, 19.89
630.605, 4011345, 19.9
630.61, 4011238, 19.9
630.615, 4011420, 19.89
630.62, 4011420, 19.89
630.625, 4011345, 19.89
630.63, 4011363, 19.89
630.691, 4011698, 19.89
630.692, 4011706, 19.89
630.694, 4011706, 19.89
630.697, 4011667, 19.89
630.702, 4011840, 19.89
630.707, 4011840, 19.89
630.712, 4011533, 19.89
630.717, 4011670, 19.89
630.722, 4011637, 19.89
630.727, 4011788, 19.89
630.732, 4011858, 19.89
630.737, 4011708, 19.89
630.742, 4011649, 19.89
630.747, 4011937, 19.89
630.752, 4011878, 19.89
630.757, 4011760, 19.89
630.762, 4011993, 19.89
630.767, 4012036, 19.89
630.772, 4011867, 19.9
630.777, 4011808, 19.89
630.782, 4011965, 19.89
630.787, 4011969, 19.9
630.792, 4012002, 19.89
630.797, 4012008, 19.89
630.805, 4011994, 19.9
630.81, 4011994, 19.9
630.815, 4012127, 19.89
630.82, 4012040, 19.89
630.825, 4012052, 19.89
630.83, 4012233, 19.89
630.835, 4012084, 19.89
630.84, 4012091, 19.89
630.845, 4011920, 19.89
630.85, 4012089, 19.89
630.855, 4012160, 19.89
630.86, 4012159, 19.89
630.865, 4012088, 19.89
630.87, 4012247, 19.89
630.875, 4012421, 19.89
630.88, 4012331, 19.89
630.885, 4012194, 19.89
630.89, 4012172, 19.89
630.895, 4012191, 19.89
630.9, 4012303, 19.89
630.905, 4012214, 19.9
630.91, 4012285, 19.89
630.915, 4012353, 19.89
630.92, 4012375, 19.89
630.925, 4012328, 19.89
630.932, 4012315, 19.9
630.937, 4012445, 19.9
630.942, 4012350, 19.89
630.947, 4012398, 19.9
630.952, 4012527, 19.89
630.957, 4012479, 19.89
630.962, 4012488, 19.9
630.967, 4012478, 19.9
630.972, 4012313, 19.9
630.977, 4012534, 19.89
630.982, 4012542, 19.89
630.987, 4012643, 19.9
630.992, 4012670, 19.9
630.997, 4012663, 19.89
631.002, 4012622, 19.9
631.007, 4012705, 19.9
631.012, 4012672, 19.89
631.017, 4012563, 19.9
631.083, 4012933, 19.9
631.084, 4012936, 19.9
631.087, 4012936, 19.9
631.092, 4012789, 19.89
631.097, 4012865, 19.89
631.105, 4012856, 19.9
631.11, 4012987, 19.89
631.115, 4013091, 19.89
631.12, 4013149, 19.89
631.125, 4013069, 19.89
631.13, 4013121, 19.89
631.135, 4013162, 19.89
631.14, 4013220, 19.89
631.145, 4013250, 19.89
631.15, 4013250, 19.89
631.155, 4013167, 19.89
631.16, 4013073, 19.89
631.165, 4013162, 19.89
631.17, 4013244, 19.89
631.175, 4013320, 19.89
631.18, 4013310, 19.89
631.185, 4013291, 19.89
631.19, 4013489, 19.89
631.195, 4013297, 19.89
631.2, 4013352, 19.89
631.205, 4013345, 19.89
631.21, 4013439, 19.89
631.215, 4013467, 19.89
631.22, 4013370, 19.89
631.225, 4013718, 19.89
631.287, 4013718, 19.89
631.289, 4013718, 19.89
631.292, 4013545, 19.89
631.297, 4013759, 19.88
631.302, 4013537, 19.89
631.307, 4013679, 19.89
631.312, 4013794, 19.88
631.317, 4013834, 19.89
631.322, 4013839, 19.88
631.327, 4013873, 19.89
631.332, 4013767, 19.89
631.337, 4013845, 19.88
631.342, 4013852, 19.88
631.347, 4013971, 19.89
631.352, 4014033, 19.89
631.357, 4013858, 19.89
631.362, 4013997, 19.89
631.367, 4014037, 19.89
631.372, 4014093, 19.89
631.377, 4014086, 19.88
631.382, 4014191, 19.89
631.387, 4014064, 19.88
631.392, 4014167, 19.88
631.397, 4014086, 19.89
631.405, 4014300, 19.89
631.41, 4014327, 19.89
631.415, 4014261, 19.88
631.42, 4014285, 19.88
631.425, 4014351, 19.88
631.43, 4014354, 19.88
631.435, 4014244, 19.88
631.44, 4014292, 19.88
631.445, 4014298, 19.89
631.45, 4014493, 19.88
631.455, 4014400, 19.89
631.46, 4014490, 19.89
631.465, 4014261, 19.88
631.47, 4014401, 19.88
631.475, 4014450, 19.88
631.48, 4014530, 19.89
631.485, 4014499, 19.88
631.49, 4014491, 19.89
631.495, 4014515, 19.88
631.5, 4014473, 19.88
631.505, 4014473, 19.88
631.51, 4014443, 19.88
631.515, 4014600, 19.88
631.52, 4014507, 19.88
631.527, 4014679, 19.88
631.535, 4014521, 19.88
631.54, 4014742, 19.88
631.545, 4014587, 19.88
631.55, 4014712, 19.88
631.555, 4014603, 19.88
631.56, 4014682, 19.88
631.565, 4014879, 19.89
631.57, 4014984, 19.88
631.575, 4014718, 19.88
631.58, 4014683, 19.88
631.585, 4014945, 19.88
631.59, 4014777, 19.88
631.595, 4014835, 19.88
631.6, 4014866, 19.88
631.605, 4014928, 19.88
631.61, 4014949, 19.88
631.615, 4015078, 19.88
631.62, 4014992, 19.88
631.625, 4015112, 19.88
631.63, 4014982, 19.88
631.635, 4015051, 19.88
631.64, 4014922, 19.88
631.645, 4015147, 19.88
631.65, 4015072, 19.88
631.657, 4015109, 19.88
631.662, 4015047, 19.88
631.667, 4015005, 19.88
631.672, 4015219, 19.88
631.677, 4015166, 19.88
631.682, 4015084, 19.88
631.687, 4015295, 19.88
631.692, 4015310, 19.88
631.697, 4015061, 19.88
631.702, 4015137, 19.88
631.707, 4015404, 19.88
631.712, 4015290, 19.88
631.717, 4015328, 19.88
631.722, 4015379, 19.88
631.727, 4015074, 19.88
631.732, 4015102, 19.88
631.737, 4015162, 19.88
631.742, 4015189, 19.88
631.747, 4015128, 19.88
631.752, 4015070, 19.88
631.757, 4015074, 19.88
631.762, 4015108, 19.89
631.767, 4015081, 19.88
631.772, 4015519, 19.88
631.833, 4015519, 19.88
631.834, 4015519, 19.88
631.837, 4015156, 19.88
631.842, 4015281, 19.88
631.847, 4015390, 19.88
631.852, 4015259, 19.88
631.857, 4015362, 19.88
631.862, 4015350, 19.89
631.867, 4015388, 19.88
631.872, 4015333, 19.88
631.877, 4015536, 19.88
631.882, 4015460, 19.88
631.887, 4015558, 19.88
631.892, 4015421, 19.88
631.897, 4015328, 19.88
631.902, 4015397, 19.88
631.907, 4015521, 19.88
631.912, 4015440, 19.88
631.917, 4015286, 19.88
631.922, 4015419, 19.89
631.927, 4015524, 19.89
631.932, 4015557, 19.89
631.937, 4015670, 19.89
631.942, 4015414, 19.88
631.95, 4015591, 19.89
631.955, 4015461, 19.89
631.96, 4015635, 19.88
631.965, 4015566, 19.88
631.97, 4015796, 19.89
631.975, 4015729, 19.88
631.98, 4015523, 19.88
631.987, 4015746, 19.88
631.992, 4015590, 19.88
631.997, 4015734, 19.88
632.002, 4015807, 19.88
632.007, 4015813, 19.88
632.012, 4015986, 19.88
632.017, 4015974, 19.88
632.022, 4016036, 19.89
632.027, 4015935, 19.88
632.032, 4016146, 19.89
632.037, 4016359, 19.88
632.042, 4015995, 19.88
632.047, 4016147, 19.88
632.052, 4016075, 19.88
632.057, 4015968, 19.88
